what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606583523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606584239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606584307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606589591
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374606591215
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374606593096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374606593191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374606597239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374606603382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374606604679
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374606607691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606608215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606609287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606609366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606616089
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374606635414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606635922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606641107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606641211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606643509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374606676262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374606679294
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374606681342
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374606683419
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374606683498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606687329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606687485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374606705128
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374606768750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606771407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606777472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374606777494
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374606778350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606778476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606779743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374606779946
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374606779946
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374606782065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606784526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606785744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374606785753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606788344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606790609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1374606790628
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1374606791736
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1374606791740
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1374606791762
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1374606791773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606796644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606808958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1374606808966
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374606809088
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374606809169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606812152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374606812317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607097500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607219491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607223566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1374607225028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607229027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607271957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607275737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607278601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607287605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374607308138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607321152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607321412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374607335267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374607335792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607337745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607337969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607339994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607341239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374607360320
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374607362342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374607405927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374607408622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374607411206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607442777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607502089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374607504227
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374607511585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607513597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607515768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607522584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607589525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607590225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607591328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374607591361
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374607595169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374607596920
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374607597639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607652194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374607889131
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374607890898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374607893454
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374607915941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374608002896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608009202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608010276
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608019127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608019197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374608019255
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374608026042
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608026043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374608027240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608029053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608029621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374608029627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608030938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608032176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608044098
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1374608048410
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1374608048435
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1374608048490
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1374608048516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608049125
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.move.element",1374608049134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608049471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608063478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608064033
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1374608065257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608065956
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608068929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608069014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374608070508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608071721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608073045
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374608080694
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374608082903
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608084338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608084411
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374608085556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608086465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608086507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608087103
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374608087103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374608088498
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374608101300
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374608104068
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374608112568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374608112733
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374608117999
closed,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374608118033
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1374608123832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608136250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608137664
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374608137898
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1374608138768
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1374608138768
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1374608138768
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1374608138768
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1374608138768
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1374608138769
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1374608138770
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1374608138771
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1374608138771
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1374608138771
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1374608138771
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1374608138774
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1374608138775
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1374608138775
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1374608138775
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1374608138777
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1374608138777
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1374608138778
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1374608138779
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1374608138779
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1374608138780
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1374608138781
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1374608138781
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1374608138781
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1374608138781
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1374608138781
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1374608138781
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1374608138783
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1374608138783
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1374608138785
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1374608138785
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1374608138785
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1374608138786
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1374608138788
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1374608138788
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1374608138790
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1374608138790
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1374608138790
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1374608138792
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1374608138792
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1374608138792
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1374608138792
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1374608138792
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1374608138793
